phant_id,peak_x_mm,peak_y_mm,le_to_gt_mm,residual_x_mm,residual_y_mm,label,cf_at_peak,cf_background_ratio,area_fraction,dist_to_shell_center_mm,dist_to_ring_center_mm,dist_to_ring_center_ratio,local_scr_db,hessian_eigenratio,birads,scan_idx
A15F11,9.949999999999989,-15.050000000000011,35.602036458607266,-27.55000000000001,-22.55000000000001,0,0.28665687567883397,13.142272400256088,0.9152,18.041757120635452,18.041757120635452,0.3210277067728728,26.29653530995276,0.13397952539168378,2.0,204
A15F11,-10.800000000000011,15.949999999999989,49.03358542876506,-48.30000000000001,8.449999999999989,0,0.2961497089722387,13.577500431853675,0.8784,19.26246349769416,19.26246349769416,0.3427484608130633,26.276985251016608,0.1402349859568328,2.0,204
A15F11,-0.30000000000001137,-17.55000000000001,45.34691279458836,-37.80000000000001,-25.05000000000001,0,0.2054592332456441,9.419551537581702,0.9232,17.55256391528031,17.55256391528031,0.31232320133950725,21.349280281429543,0.007219445147602249,2.0,204
A15F11,-17.30000000000001,5.699999999999989,54.829554074422326,-54.80000000000001,-1.8000000000000114,0,0.18105373637550032,8.30062878241686,0.9104,18.21482912354657,18.21482912354657,0.3241072797784087,19.62269331205801,0.029649959800669312,2.0,204
A15F11,-0.5500000000000114,19.69999999999999,39.9580092096691,-38.05000000000001,12.199999999999989,0,0.16471302144178732,7.551456449250092,0.8688,19.707676169452338,19.707676169452338,0.35067039447424087,18.625594048281794,0.19336294278011668,2.0,204
A15F11,27.94999999999999,-15.300000000000011,24.719273856648798,-9.550000000000011,-22.80000000000001,0,0.12415990771250252,5.692229509622494,0.9984,31.863654843724376,31.863654843724376,0.5669689473972309,18.373786961663015,0.14304118889070674,2.0,204
A15F11,-18.30000000000001,-4.800000000000011,57.13956597665055,-55.80000000000001,-12.300000000000011,0,0.15842628619312518,7.263229315890001,0.9712,18.91903803051309,18.91903803051309,0.33663768737567773,18.050590557719953,0.1904807826000446,2.0,204
A15F11,-3.8000000000000114,31.94999999999999,47.99471325052375,-41.30000000000001,24.44999999999999,0,0.125930799448516,5.773418757734213,0.9952,32.17518453715533,32.17518453715533,0.5725121803764294,17.514197752754047,0.14901556641633643,2.0,204
A15F11,18.19999999999999,-4.800000000000011,22.886240407720983,-19.30000000000001,-12.300000000000011,0,0.14032143424367235,6.433180554292401,0.824,18.82232716748914,18.82232716748914,0.3349168535140416,17.469295884316175,0.1469675879746568,2.0,204
A15F11,-0.05000000000001137,0.44999999999998863,37.81144006778902,-7.550000000000011,-37.05000000000001,0,0.8796683059913311,40.64947880042728,0.9536,0.4527692569068608,0.4527692569068608,0.008056392471652327,40.090532471191345,0.8077041273238758,2.0,205
A15F11,9.949999999999989,-15.300000000000011,52.85681129239638,2.4499999999999886,-52.80000000000001,0,0.2585201810350377,11.945469128615649,0.9216,18.250821899300867,18.250821899300867,0.3247477206281293,25.484946692729515,0.10988910428341198,2.0,205
A15F11,-10.800000000000011,16.44999999999999,27.892516917625073,-18.30000000000001,-21.05000000000001,0,0.25786447698510084,11.915170152789619,0.8752,19.67847809155982,19.67847809155982,0.350150855721705,25.130865078004746,0.10010610431746098,2.0,205
A15F11,-0.30000000000001137,-17.30000000000001,55.35232605771867,-7.800000000000011,-54.80000000000001,0,0.20852920357478724,9.635482082255395,0.9232,17.302600960549267,17.302600960549267,0.3078754619314816,21.903403470936823,0.021278054842815634,2.0,205
A15F11,-17.05000000000001,6.199999999999989,39.77929737941586,-24.55000000000001,-31.30000000000001,0,0.18359774833205322,8.483456151044606,0.9472,18.142284861615426,18.142284861615426,0.3228164566123741,20.258509210433807,0.04510193887106059,2.0,205
A15F11,-0.5500000000000114,19.69999999999999,19.535672499302414,-8.050000000000011,-17.80000000000001,1,0.16989083109161573,7.8500931061852555,0.8672,19.707676169452338,19.707676169452338,0.35067039447424087,19.247272287763593,0.15199647414208586,2.0,205
A15F11,-18.30000000000001,-4.550000000000011,49.33398929744078,-25.80000000000001,-42.05000000000001,0,0.1586097868937325,7.3288250249512865,0.9872,18.857160443714758,18.857160443714758,0.33553666269955085,18.3012442009097,0.17588475019093117,2.0,205
A15F11,28.19999999999999,-15.300000000000011,56.7126969910619,20.69999999999999,-52.80000000000001,0,0.1193452182455072,5.5145194168045215,1.0,32.08317315977333,32.08317315977333,0.5708749672557532,18.003111537046728,0.15051799408676847,2.0,205
A15F11,-12.300000000000011,-15.050000000000011,56.15641103204515,-19.80000000000001,-52.55000000000001,0,0.15153860383076528,7.002084421628597,0.9776,19.436885038503483,19.436885038503483,0.34585204694846056,17.607306995725466,0.06717837254818235,2.0,205
A15F11,-3.5500000000000114,32.19999999999999,12.255304973765458,-11.050000000000011,-5.300000000000011,1,0.12366666937123098,5.714200849215353,0.9936,32.39509993810791,32.39509993810791,0.5764252658026319,17.495332925406323,0.1459371669671918,2.0,205
A3F3,-0.5999999999999943,-0.09999999999999432,24.033726302843686,21.900000000000006,9.900000000000006,0,0.8086665783798581,34.74893761826696,1.0,0.6082762530298154,0.6082762530298154,0.010690268067307827,37.004074769824115,0.5919965145582048,2.0,206
A3F3,11.650000000000006,-13.599999999999994,34.33922684045173,34.150000000000006,-3.5999999999999943,0,0.25522137452628424,10.966473787632037,0.976,17.907610114138627,17.907610114138627,0.31472074014303386,23.5318669931055,0.3452510097001261,2.0,206
A3F3,-9.849999999999994,14.650000000000006,27.70640720122334,12.650000000000006,24.650000000000006,0,0.23433242230492,10.06888800551996,0.9376,17.65346991387246,17.65346991387246,0.3102543042859835,22.80039333984029,0.2078780773428207,2.0,206
A3F3,-6.099999999999994,-10.349999999999994,16.40373433093819,16.400000000000006,-0.3499999999999943,1,0.21084361282522512,9.059592025741466,0.7216,12.013846178472564,12.013846178472564,0.21113965164275156,20.391141305591308,0.4982636991564372,2.0,206
A3F3,-16.349999999999994,-13.849999999999994,7.25568742435891,6.150000000000006,-3.8499999999999943,1,0.158769813933656,6.822036683411882,0.9984,21.427669028618105,21.427669028618105,0.37658469294583663,18.757515851350156,0.021865130220562957,2.0,206
A3F3,0.4000000000000057,18.650000000000006,36.67741130450731,22.900000000000006,28.650000000000006,0,0.14967307282681913,6.431161660951719,0.8928,18.654289051046685,18.654289051046685,0.3278433928127713,17.84287306356977,0.03747659106395723,2.0,206
A3F3,-16.849999999999994,4.400000000000006,15.468758838381321,5.650000000000006,14.400000000000006,1,0.15707593617396623,6.749252930446434,0.9008,17.415007895490596,17.415007895490596,0.3060634076536133,17.451361362200842,0.01840636560893772,2.0,206
A3F3,30.400000000000006,-13.099999999999994,52.99075391047009,52.900000000000006,-3.0999999999999943,0,0.11015314765770885,4.7330499432726105,0.9952,33.102416830195345,33.102416830195345,0.5817647949067724,16.81666540871924,0.1031867259170185,2.0,206
A3F3,16.400000000000006,-3.3499999999999943,39.46431932771679,38.900000000000006,6.650000000000006,0,0.14429783372424285,6.200195000722305,0.8352,16.73865287291663,16.73865287291663,0.2941766761496772,16.508587564994755,0.051347547083726214,2.0,206
A3F3,-4.349999999999994,-20.599999999999994,21.01862269512444,18.150000000000006,-10.599999999999994,0,0.13640474339362602,5.861040135931892,0.8384,21.054275100321068,21.054275100321068,0.3700224094959766,16.458410499075853,0.2435778870410169,2.0,206
A3F3,-0.09999999999999432,-0.3499999999999943,32.13848938578165,-22.599999999999994,-22.849999999999994,0,0.8083304477500877,34.81031895561372,1.0,0.36400549446401886,0.36400549446401886,0.006397284612724409,36.96235010419398,0.6373833378518887,2.0,207
A3F3,-9.849999999999994,14.150000000000006,33.410252917330624,-32.349999999999994,-8.349999999999994,0,0.2521842683348775,10.859624890350068,0.9232,17.24079464525925,17.24079464525925,0.3030016633613225,23.69328004216838,0.22891775600107103,2.0,207
A3F3,11.650000000000006,-14.099999999999994,38.174369673905545,-10.849999999999994,-36.599999999999994,0,0.25873338614404784,11.141651429664723,0.9904,18.29022963223808,18.29022963223808,0.3214451604962756,23.659802355865814,0.4284502284820612,2.0,207
A3F3,-13.099999999999994,-16.099999999999994,52.510189487374724,-35.599999999999994,-38.599999999999994,0,0.1715699330207578,7.38813448924592,1.0,20.75620389184881,20.75620389184881,0.3647838996809984,19.627335999711445,0.15173375067175246,2.0,207
A3F3,1.4000000000000057,-18.349999999999994,45.977521681795764,-21.099999999999994,-40.849999999999994,0,0.16684046413575895,7.184471247411015,0.9168,18.403328503289828,18.403328503289828,0.32343283837064724,18.489242972879847,0.10797321948442014,2.0,207
A3F3,0.4000000000000057,18.400000000000006,22.477099457002893,-22.099999999999994,-4.099999999999994,0,0.1538048770085197,6.623125849630932,0.8848,18.40434731252375,18.40434731252375,0.3234507436295914,18.160160052884528,0.019090958321215636,2.0,207
A3F3,30.900000000000006,-12.849999999999994,36.33431573595407,8.400000000000006,-35.349999999999994,0,0.10904088511620712,4.695485237002491,0.9888,33.4653925720288,33.4653925720288,0.5881439819337223,17.118597681825964,0.10214767725988914,2.0,207
A3F3,-10.349999999999994,-5.849999999999994,43.39176189093961,-32.849999999999994,-28.349999999999994,0,0.1639500022516944,7.0600005215951915,0.6656,11.88886033226061,11.88886033226061,0.20894306383586309,16.837266405668565,0.20215157757663277,2.0,207
A3F3,-0.3499999999999943,31.150000000000006,24.432457919742742,-22.849999999999994,8.650000000000006,0,0.11469518355865989,4.93897147713073,1.0,31.151966230079285,31.151966230079285,0.5474862254846975,16.690245581141575,0.8433815260921291,2.0,207
A3F3,16.400000000000006,-3.8499999999999943,27.04685748844031,-6.099999999999994,-26.349999999999994,0,0.1402124261348273,6.037801923079753,0.8464,16.845845185089413,16.845845185089413,0.29606054806835524,16.110521705542343,0.056648602305790496,2.0,207
A3F3,-0.09999999999999432,-0.09999999999999432,23.590676124265713,22.400000000000006,7.400000000000006,0,0.8118412787300836,35.10651506388458,1.0,0.14142135623730148,0.14142135623730148,0.002485436840725861,37.13319769548284,0.6180278789322915,2.0,208
A3F3,-9.599999999999994,14.400000000000006,25.41692349597017,12.900000000000006,21.900000000000006,0,0.2457293619519224,10.625537782022093,0.9328,17.30664612222715,17.30664612222715,0.3041589828159429,23.33451339072549,0.200741635976985,2.0,208
A3F3,10.900000000000006,-14.099999999999994,34.04585143596794,33.400000000000006,-6.599999999999994,0,0.2530477372981886,10.941997694605078,0.9808,17.821896644296867,17.821896644296867,0.31321435227235267,23.288621875679123,0.21334956873593056,2.0,208
A3F3,-6.349999999999994,-10.349999999999994,16.399542676550467,16.150000000000006,-2.8499999999999943,1,0.19948845389032824,8.626006384198972,0.728,12.142693276205234,12.142693276205234,0.21340409975756125,19.729492061756414,0.5307684720410271,2.0,208
A3F3,-16.599999999999994,-13.349999999999994,8.30857990272706,5.900000000000006,-5.849999999999994,1,0.1598556282184538,6.912232721921483,0.9952,21.30217125083731,21.30217125083731,0.37437910809907404,18.813673590319095,0.0009691953044604913,2.0,208
A3F3,0.6500000000000057,18.150000000000006,34.5520621671124,23.150000000000006,25.650000000000006,0,0.15331592287384704,6.629448772971861,0.872,18.161635388918043,18.161635388918043,0.31918515622000077,18.108136071129884,0.03421212057668651,2.0,208
A3F3,30.900000000000006,-12.849999999999994,53.66733177641684,53.400000000000006,-5.349999999999994,0,0.10842286768271574,4.688233624569916,0.992,33.4653925720288,33.4653925720288,0.5881439819337223,17.057542771649345,0.10731100375603163,2.0,208
A3F3,-17.099999999999994,4.150000000000006,12.840658082824268,5.400000000000006,11.650000000000006,1,0.14926325119167072,6.4542070273952605,0.8912,17.59637746810405,17.59637746810405,0.3092509221107917,16.790572428263385,0.03041096458527081,2.0,208
A3F3,-0.09999999999999432,30.650000000000006,44.24005537971218,22.400000000000006,38.150000000000006,0,0.11564700149043695,5.000610429833597,1.0,30.65016313170291,30.65016313170291,0.5386671903638474,16.70142180868718,0.5355415085235952,2.0,208
A3F3,-4.099999999999994,-20.599999999999994,22.58694313093297,18.400000000000006,-13.099999999999994,0,0.13409151174465384,5.798166373550889,0.832,21.004047229046115,21.004047229046115,0.36913967010625864,16.17700200359381,0.2050642667940568,2.0,208
A15F4,-0.8000000000000114,0.6999999999999886,38.89897170877401,-38.30000000000001,-6.800000000000011,0,0.9135288102219595,41.9693289014628,0.9968,1.063014581273466,1.063014581273466,0.018914850200595478,39.42932500679786,0.49313921084146156,2.0,209
A15F4,-9.050000000000011,17.69999999999999,47.654406931573504,-46.55000000000001,10.199999999999989,0,0.2930150424294721,13.460853593966398,0.9088,19.879449187540377,19.879449187540377,0.3537268538708252,25.48751488018649,0.158434592697898,2.0,209
A15F4,9.199999999999989,-15.550000000000011,36.49921232026797,-28.30000000000001,-23.05000000000001,0,0.2674366280771759,12.285772121670007,0.9248,18.0677198340023,18.0677198340023,0.3214896767616068,24.337772773804165,0.1424648752558997,2.0,209
A15F4,-17.55000000000001,7.449999999999989,55.05002270662567,-55.05000000000001,-0.05000000000001137,0,0.20648917971713265,9.48584897509323,0.904,19.06580709018111,19.06580709018111,0.3392492364800909,20.69411695306986,0.03761829357049013,2.0,209
A15F4,-1.0500000000000114,-17.05000000000001,45.70344625955467,-38.55000000000001,-24.55000000000001,0,0.1964804605234438,9.026052127192836,0.9936,17.08230078180338,17.08230078180338,0.30395552992532704,19.867622879145404,0.05551169447237258,2.0,209
A15F4,-19.30000000000001,-2.8000000000000114,57.72633714345646,-56.80000000000001,-10.300000000000011,0,0.1775595929826678,8.15683701728517,1.0,19.502051174171413,19.502051174171413,0.3470115867290287,19.096650562070327,0.1389051904656907,2.0,209
A15F4,26.19999999999999,-16.05000000000001,26.120729316004958,-11.300000000000011,-23.55000000000001,0,0.13604925867776058,6.249884784589725,0.9376,30.725274612279705,30.725274612279705,0.5467130713928773,19.032717184664865,0.114746438432188,2.0,209
A15F4,-0.05000000000001137,-30.55000000000001,53.458441802955704,-37.55000000000001,-38.05000000000001,0,0.11854015892211031,5.445535233277467,1.0,30.55004091650289,30.55004091650289,0.5435950341014749,17.719058256393186,0.045216492086108756,2.0,209
A15F4,-4.800000000000011,32.44999999999999,49.11000407249016,-42.30000000000001,24.94999999999999,0,0.12734887128033573,5.85019782215378,0.984,32.80308674500007,32.80308674500007,0.5836848175266917,17.57930437360781,0.11612272967393987,2.0,209
A15F4,17.69999999999999,-5.300000000000011,23.577107541002583,-19.80000000000001,-12.800000000000011,0,0.1574509372339292,7.233059140790675,0.8304,18.47647152461746,18.47647152461746,0.3287628385163249,17.514617568817936,0.010232443065018118,2.0,209
A15F4,-0.8000000000000114,0.6999999999999886,38.89897170877401,-38.30000000000001,-6.800000000000011,0,0.914186853679952,42.018575276451884,0.9984,1.063014581273466,1.063014581273466,0.018914850200595478,39.44379785873372,0.5161526464425383,2.0,210
A15F4,-8.550000000000011,17.94999999999999,47.22081109002683,-46.05000000000001,10.449999999999989,0,0.28564151436602603,13.128050023746829,0.9072,19.882278541454944,19.882278541454944,0.35377719824652926,25.221078413940905,0.205566896274322,2.0,210
A15F4,8.949999999999989,-15.550000000000011,36.69339177563177,-28.55000000000001,-23.05000000000001,0,0.26692890875899455,12.267997807446223,0.9312,17.94171117814575,17.94171117814575,0.3192475298602446,24.242378218752094,0.13604953620736307,2.0,210
A15F4,-17.30000000000001,7.699999999999989,54.800364962288356,-54.80000000000001,0.19999999999998863,0,0.22162389810368016,10.185742414011507,0.9216,18.936208701849488,18.936208701849488,0.3369432153354001,21.72534499855274,0.03506364616283871,2.0,210
A15F4,-1.3000000000000114,-17.05000000000001,45.91451295614494,-38.80000000000001,-24.55000000000001,0,0.1994988869758925,9.16886567888396,0.9904,17.099488296437425,17.099488296437425,0.3042613575878545,20.051493899396565,0.05872294151722393,2.0,210
A15F4,-19.30000000000001,-2.5500000000000114,57.682254636933195,-56.80000000000001,-10.050000000000011,0,0.17423159061073884,8.007573455408096,0.9984,19.46772970841748,19.46772970841748,0.3464008844914142,18.94688079562483,0.11253161615510385,2.0,210
A15F4,26.19999999999999,-16.05000000000001,26.120729316004958,-11.300000000000011,-23.55000000000001,0,0.13424702311782763,6.169883269109248,0.944,30.725274612279705,30.725274612279705,0.5467130713928773,18.865766375204515,0.11719939765263326,2.0,210
A15F4,-0.05000000000001137,-30.55000000000001,53.458441802955704,-37.55000000000001,-38.05000000000001,0,0.11975409930259863,5.503792334214069,1.0,30.55004091650289,30.55004091650289,0.5435950341014749,17.843973781978725,0.048774028885981806,2.0,210
